Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-27,GRASIM,EQ,1392.55,1410.0,1422.95,1378.05,1398.0,1396.7,1400.14,1269670,177771566760000.0,42982,460911,0.363
2022-05-30,GRASIM,EQ,1396.7,1410.0,1449.0,1403.1,1442.0,1441.0,1431.15,781271,111811517475000.0,34683,241631,0.3093
2022-05-31,GRASIM,EQ,1441.0,1448.25,1455.25,1419.85,1426.55,1428.6,1434.54,2025958,290632623980000.0,44992,1160726,0.5729
2022-06-01,GRASIM,EQ,1428.6,1425.0,1450.0,1412.6,1445.9,1436.55,1430.32,867697,124108522470000.0,36020,369450,0.4258
2022-06-02,GRASIM,EQ,1436.55,1449.0,1449.0,1415.6,1435.0,1432.55,1427.36,885275,126360279495000.0,40375,276953,0.3128
2022-06-03,GRASIM,EQ,1432.55,1435.0,1441.55,1330.05,1339.0,1339.45,1359.4,4810328,653916288935000.0,169861,2048563,0.42590000000000006
2022-06-06,GRASIM,EQ,1339.45,1334.0,1340.0,1310.0,1327.6,1326.7,1325.75,2354966,312210014400000.0,98899,1181604,0.5017
2022-06-07,GRASIM,EQ,1326.7,1315.0,1337.0,1297.5,1327.55,1326.65,1311.15,2003516,262691584485000.0,87042,1036381,0.5173
2022-06-08,GRASIM,EQ,1326.65,1337.0,1355.0,1307.45,1327.95,1328.75,1335.2,2660549,355235812340000.0,80826,1423500,0.535
2022-06-09,GRASIM,EQ,1328.75,1327.0,1327.0,1302.0,1307.5,1309.1,1309.3,1355442,177468142845000.0,61389,679392,0.5012
2022-06-10,GRASIM,EQ,1309.1,1290.0,1331.8,1286.05,1325.6,1326.5,1315.56,1145407,150685627345000.0,46406,280900,0.2452
2022-06-13,GRASIM,EQ,1326.5,1300.0,1315.45,1285.65,1293.0,1292.55,1299.89,1199249,155889084195000.0,52355,493304,0.41130000000000005
2022-06-14,GRASIM,EQ,1292.55,1299.0,1321.55,1286.1,1309.0,1309.35,1305.87,1065582,139151689065000.02,44734,375706,0.35259999999999997
