Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-04-04,DIVISLAB,EQ,4379.7,4379.7,4505.0,4378.9,4491.0,4497.6,4445.17,334083,148505591635000.0,31400,135000,0.40409999999999996
2022-04-05,DIVISLAB,EQ,4497.6,4500.0,4516.85,4440.0,4457.3,4461.2,4472.85,336772,150633036705000.0,31980,157127,0.46659999999999996
2022-04-06,DIVISLAB,EQ,4461.2,4461.0,4527.0,4372.9,4400.0,4386.9,4451.46,532706,237131807060000.0,47320,277381,0.5207
2022-04-07,DIVISLAB,EQ,4386.9,4386.9,4470.0,4386.9,4460.0,4448.45,4427.3,387968,171765135880000.0,37969,158253,0.4079
2022-04-08,DIVISLAB,EQ,4448.45,4449.9,4528.1,4412.0,4502.0,4505.95,4478.26,241609,108198759080000.0,32942,87529,0.36229999999999996
2022-04-11,DIVISLAB,EQ,4505.95,4501.0,4520.0,4441.55,4504.0,4503.8,4486.71,231619,103920797140000.0,24328,118765,0.5128
2022-04-12,DIVISLAB,EQ,4503.8,4481.7,4535.2,4436.1,4465.45,4473.4,4483.9,378104,169538032025000.0,33958,203918,0.5393
2022-04-13,DIVISLAB,EQ,4473.4,4471.0,4520.45,4430.15,4497.0,4499.25,4477.83,306254,137135265340000.02,24841,162517,0.5307000000000001
2022-04-18,DIVISLAB,EQ,4499.25,4490.0,4568.2,4450.25,4515.0,4524.9,4529.75,439474,199070847435000.0,45832,220142,0.5009
2022-04-19,DIVISLAB,EQ,4524.9,4526.0,4579.0,4348.75,4395.05,4411.4,4478.58,421066,188577653350000.0,35213,240559,0.5713
2022-04-20,DIVISLAB,EQ,4411.4,4477.0,4487.1,4383.3,4453.6,4455.65,4443.22,390369,173449581265000.0,31907,188874,0.48380000000000006
2022-04-21,DIVISLAB,EQ,4455.65,4441.7,4550.0,4433.05,4510.5,4529.05,4517.59,377100,170358274625000.0,30346,186750,0.49520000000000003
2022-04-22,DIVISLAB,EQ,4529.05,4529.0,4529.0,4444.05,4490.0,4492.5,4481.18,395984,177447506265000.0,29757,203615,0.5142
2022-04-25,DIVISLAB,EQ,4492.5,4440.0,4474.95,4385.0,4410.0,4410.1,4414.6,271185,119717350025000.0,27941,136990,0.5052000000000001
2022-04-26,DIVISLAB,EQ,4410.1,4415.1,4528.8,4415.1,4515.0,4519.6,4497.14,244626,110011688815000.02,23842,109857,0.4491
2022-04-27,DIVISLAB,EQ,4519.6,4471.0,4570.0,4404.0,4535.1,4530.6,4478.23,583807,261442073300000.0,50058,359134,0.6152000000000001
2022-04-28,DIVISLAB,EQ,4530.6,4569.75,4640.8,4510.0,4550.0,4564.6,4574.49,799337,365656180400000.0,74791,306189,0.38310000000000005
2022-04-29,DIVISLAB,EQ,4564.6,4552.0,4619.65,4488.0,4488.05,4505.4,4543.93,383948,174463155475000.0,28879,229840,0.5986
2022-05-02,DIVISLAB,EQ,4505.4,4488.8,4554.2,4465.05,4505.0,4509.65,4522.73,300278,135807539505000.0,27612,156235,0.5203
2022-05-04,DIVISLAB,EQ,4509.65,4500.0,4600.0,4330.0,4339.0,4344.15,4404.94,389110,171400546180000.0,44711,202772,0.5211
2022-05-05,DIVISLAB,EQ,4344.15,4365.85,4430.0,4335.5,4362.0,4365.8,4393.24,261002,114664474780000.0,25670,121598,0.46590000000000004
2022-05-06,DIVISLAB,EQ,4365.8,4275.0,4310.55,4121.5,4163.95,4165.85,4189.06,684913,286914198330000.0,54808,311699,0.4551
2022-05-09,DIVISLAB,EQ,4165.85,4130.0,4254.0,4125.0,4235.35,4231.1,4204.7,262555,110396559390000.02,29851,87591,0.3336
