Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-30,INFY,EQ,1463.25,1465.05,1482.0,1455.0,1459.5,1461.9,1465.35,9165177,1343020295415000.0,237326,5769830,0.6295000000000001
2022-07-01,INFY,EQ,1461.9,1454.0,1485.0,1442.35,1481.0,1479.4,1461.94,4651635,680041746970000.0,177961,2586263,0.556
2022-07-04,INFY,EQ,1479.4,1480.25,1492.25,1462.0,1486.6,1488.0,1478.79,4800224,709854553335000.0,220885,3073970,0.6404000000000001
2022-07-05,INFY,EQ,1488.0,1498.8,1509.95,1472.0,1476.9,1475.95,1495.61,7379669,1103708810820000.1,249546,5105329,0.6918000000000001
2022-07-06,INFY,EQ,1475.95,1482.2,1500.0,1470.0,1491.9,1491.65,1485.98,5209162,774073635750000.0,156085,3161700,0.6069
2022-07-07,INFY,EQ,1491.65,1503.05,1513.95,1495.7,1497.85,1498.7,1503.51,3323472,499686016310000.06,121073,1937247,0.5829
2022-07-08,INFY,EQ,1498.7,1515.0,1516.95,1499.95,1515.0,1514.45,1508.56,3652582,551012280355000.0,155962,2467042,0.6754000000000001
2022-07-11,INFY,EQ,1514.45,1495.0,1499.9,1466.4,1470.5,1473.15,1474.75,4702815,693548377375000.0,188382,2856326,0.6074
2022-07-12,INFY,EQ,1473.15,1461.8,1468.6,1436.0,1437.05,1438.6,1450.62,4710356,683294470415000.0,181598,3012822,0.6396000000000001
2022-07-13,INFY,EQ,1438.6,1450.0,1460.0,1438.6,1447.9,1444.45,1447.72,5264025,762081940590000.0,147896,3532089,0.6709999999999999
2022-07-14,INFY,EQ,1444.45,1451.0,1452.95,1414.0,1433.0,1428.85,1434.46,6157606,883284028985000.0,144148,3938343,0.6396000000000001
2022-07-15,INFY,EQ,1428.85,1446.0,1446.0,1410.65,1434.85,1430.35,1424.89,5620018,800789344015000.0,170216,3549456,0.6315999999999999
2022-07-18,INFY,EQ,1430.35,1450.0,1493.6,1448.05,1490.7,1489.9,1481.63,5835171,864556524879999.9,162450,3026158,0.5186
2022-07-19,INFY,EQ,1489.9,1471.55,1486.85,1470.1,1483.8,1484.15,1478.79,3418540,505530444900000.0,114499,1881917,0.5505
2022-07-20,INFY,EQ,1484.15,1501.25,1525.8,1500.0,1512.0,1515.3,1515.63,5079392,769848241720000.0,158381,3115026,0.6133
2022-07-21,INFY,EQ,1515.3,1517.0,1535.45,1503.1,1532.0,1532.9,1527.42,5008061,764941594105000.0,157115,2912634,0.5816
2022-07-22,INFY,EQ,1532.9,1534.0,1540.0,1492.15,1506.0,1506.3,1507.6,7020642,1058432568229999.9,215051,3986383,0.5678
2022-07-25,INFY,EQ,1506.3,1480.1,1517.15,1480.1,1502.0,1503.6,1500.15,7859626,1179065383055000.0,212233,4086661,0.52
2022-07-26,INFY,EQ,1503.6,1496.65,1496.65,1445.0,1450.85,1451.15,1461.09,7268273,1061958708245000.1,265599,4016496,0.5526
2022-07-27,INFY,EQ,1451.15,1451.0,1473.0,1445.0,1468.2,1471.05,1460.89,4517285,659923790960000.0,160787,2681133,0.5935
2022-07-28,INFY,EQ,1471.05,1496.4,1524.45,1489.85,1517.2,1517.4,1511.74,6636841,1003318612890000.0,252053,3810803,0.5742
2022-07-29,INFY,EQ,1517.4,1532.8,1555.7,1528.0,1546.0,1549.7,1547.25,7009465,1084537672040000.0,246805,4342842,0.6196
2022-08-01,INFY,EQ,1549.7,1564.0,1564.0,1537.9,1551.5,1551.05,1550.21,2983249,462467283980000.0,149288,1750031,0.5866
2022-08-02,INFY,EQ,1551.05,1546.55,1547.0,1528.35,1539.9,1543.6,1538.18,4374635,672899237610000.0,171243,2572133,0.588
2022-08-03,INFY,EQ,1543.6,1549.0,1570.0,1539.9,1569.9,1566.1,1558.25,6011955,936811343754999.9,188692,3820039,0.6354
2022-08-04,INFY,EQ,1566.1,1587.5,1603.85,1574.95,1599.05,1599.9,1593.76,7402209,1179737460035000.0,237197,4145082,0.56
2022-08-05,INFY,EQ,1599.9,1608.4,1625.7,1602.3,1617.0,1616.65,1616.48,5361971,866750762650000.0,175709,3561833,0.6643000000000001
2022-08-08,INFY,EQ,1616.65,1617.0,1622.0,1596.0,1617.05,1619.4,1609.77,3763409,605823854570000.0,169613,2112134,0.5612
2022-08-10,INFY,EQ,1619.4,1621.2,1621.2,1588.1,1600.0,1602.45,1599.27,4423829,707491444410000.0,155928,2443115,0.5523
2022-08-11,INFY,EQ,1602.45,1630.0,1631.35,1616.0,1619.0,1619.95,1621.28,3462090,561303393080000.0,130406,2039456,0.5891
2022-08-12,INFY,EQ,1619.95,1613.3,1614.0,1590.15,1593.75,1594.1,1598.82,3562286,569544229190000.0,151120,2323110,0.6520999999999999
2022-08-16,INFY,EQ,1594.1,1609.0,1609.0,1591.1,1595.0,1596.45,1598.37,3004430,480217627064999.94,116646,2004898,0.6673
2022-08-17,INFY,EQ,1596.45,1596.45,1612.0,1585.0,1607.2,1606.25,1602.88,4067324,651945194760000.0,139693,2278315,0.5602
2022-08-18,INFY,EQ,1606.25,1594.1,1598.2,1574.0,1585.0,1582.95,1583.57,4635706,734098002595000.0,151600,2914298,0.6287
2022-08-19,INFY,EQ,1582.95,1585.3,1604.9,1585.1,1591.0,1597.1,1596.83,4739884,756880366340000.0,163412,2477938,0.5228
2022-08-22,INFY,EQ,1597.1,1586.0,1599.0,1574.0,1577.0,1575.65,1586.15,3950555,626619190090000.0,108149,2565726,0.6495000000000001
2022-08-23,INFY,EQ,1575.65,1548.0,1554.5,1533.0,1548.2,1542.4,1542.45,5551574,856303800390000.0,205150,3176755,0.5722
2022-08-24,INFY,EQ,1542.4,1535.0,1546.0,1531.0,1538.0,1537.5,1538.48,2888426,444378554505000.0,154990,1701606,0.5891
