Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-06-06,TECHM,EQ,1147.9,1146.0,1149.0,1111.1,1147.0,1144.2,1130.76,3938875,445391152750000.0,82933,1990261,0.5053
2022-06-07,TECHM,EQ,1144.2,1130.1,1139.8,1120.7,1131.0,1130.3,1130.26,1656444,187220623645000.0,52349,629874,0.3803
2022-06-08,TECHM,EQ,1130.3,1134.9,1139.3,1119.9,1125.05,1124.2,1128.04,1303551,147045276455000.0,51280,443160,0.34
2022-06-09,TECHM,EQ,1124.2,1122.0,1141.95,1111.65,1140.0,1138.6,1129.88,1323539,149544625000000.0,58578,586691,0.44329999999999997
2022-06-10,TECHM,EQ,1138.6,1119.0,1123.9,1100.25,1110.0,1109.85,1108.94,3119792,345967203715000.0,129884,2000656,0.6413
2022-06-13,TECHM,EQ,1109.85,1081.2,1084.6,1050.0,1056.0,1051.95,1064.34,2012004,214146344795000.0,91213,1007186,0.5006
2022-06-14,TECHM,EQ,1051.95,1034.0,1056.55,1020.4,1032.5,1030.15,1037.98,5775453,599482029465000.0,131728,3241928,0.5613
2022-06-15,TECHM,EQ,1030.15,1037.0,1037.0,1017.8,1019.9,1020.05,1025.41,3238141,332041407230000.0,85579,1877382,0.5798
2022-06-16,TECHM,EQ,1020.05,1024.05,1033.6,971.0,974.75,975.3,998.9,5600443,559429413235000.06,191677,2799284,0.49979999999999997
2022-06-17,TECHM,EQ,975.3,971.1,974.35,943.7,962.0,965.05,960.09,7043370,676226784610000.0,160810,3953698,0.5613
2022-06-20,TECHM,EQ,965.05,965.0,988.15,948.05,987.0,979.35,966.15,2985094,288403612205000.0,117512,1165727,0.39049999999999996
2022-06-21,TECHM,EQ,979.35,991.4,1004.65,980.0,999.95,1000.1,993.77,3433536,341213136315000.0,90980,1537706,0.44780000000000003
2022-06-22,TECHM,EQ,1000.1,996.95,996.95,968.0,983.0,980.0,981.07,2719988,266849186265000.0,110276,1144834,0.42090000000000005
2022-06-23,TECHM,EQ,980.0,981.1,998.55,971.25,991.95,991.1,988.98,2915172,288305946145000.0,97612,1003473,0.4685
2022-06-24,TECHM,EQ,991.1,1001.0,1001.0,974.0,980.75,981.2,982.94,4056588,398737186780000.0,101302,1588599,0.39159999999999995
2022-06-27,TECHM,EQ,981.2,996.0,1024.1,996.0,1005.5,1007.2,1013.18,3796002,384601803040000.0,99851,1090191,0.2872
2022-06-28,TECHM,EQ,1007.2,1002.0,1029.0,984.05,1027.0,1020.7,1004.71,2755698,276867542675000.0,76436,1094764,0.3973
2022-06-29,TECHM,EQ,1020.7,1008.0,1027.4,1002.55,1018.45,1021.1,1018.69,3770663,384112871980000.0,73883,2022923,0.5365
2022-06-30,TECHM,EQ,1021.1,1016.0,1026.0,997.0,998.0,1000.0,1007.71,3264301,328946571635000.0,113582,1731210,0.5303
