Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2022-05-20,HINDUNILVR,EQ,2264.55,2290.0,2348.0,2282.7,2322.95,2325.95,2329.55,2599505,605567826510000.0,136745,1632135,0.6279
2022-05-23,HINDUNILVR,EQ,2325.95,2309.0,2388.0,2306.35,2380.0,2379.8,2371.19,2363306,560383887889999.94,136426,1441278,0.6099
2022-05-24,HINDUNILVR,EQ,2379.8,2380.0,2380.0,2302.05,2307.1,2309.65,2321.78,3078655,714797488340000.0,122568,2084305,0.677
2022-05-25,HINDUNILVR,EQ,2309.65,2329.95,2329.95,2286.5,2295.0,2298.7,2300.44,1884260,433463607810000.06,78033,1330905,0.7062999999999999
2022-05-26,HINDUNILVR,EQ,2298.7,2290.15,2296.0,2258.0,2284.7,2280.2,2278.15,2299127,523774907500000.0,90329,1385996,0.6028
2022-05-27,HINDUNILVR,EQ,2280.2,2297.0,2334.9,2280.5,2333.1,2330.6,2312.32,1011303,233845243505000.03,82060,530753,0.5247999999999999
2022-05-30,HINDUNILVR,EQ,2330.6,2342.2,2365.0,2331.0,2347.0,2348.95,2352.34,939562,221017191510000.0,53246,460618,0.4902
2022-05-31,HINDUNILVR,EQ,2348.95,2360.0,2367.9,2303.9,2348.9,2353.25,2342.19,3123979,731696303930000.0,70231,2099257,0.672
2022-06-01,HINDUNILVR,EQ,2353.25,2370.0,2413.8,2302.0,2306.9,2308.45,2336.94,2197599,513565743180000.0,124664,1080496,0.4917
2022-06-02,HINDUNILVR,EQ,2308.45,2295.0,2306.95,2257.15,2287.95,2284.8,2277.91,1460335,332650755655000.0,91321,711252,0.48700000000000004
2022-06-03,HINDUNILVR,EQ,2284.8,2284.0,2324.95,2265.15,2290.1,2291.95,2295.14,1845303,423523572750000.0,70106,892384,0.48360000000000003
2022-06-06,HINDUNILVR,EQ,2291.95,2272.2,2301.95,2247.6,2276.0,2280.5,2277.53,2131405,485434158750000.0,63011,1244030,0.5837
2022-06-07,HINDUNILVR,EQ,2280.5,2250.0,2259.85,2207.05,2210.95,2211.6,2216.6,2034730,451017239435000.06,74547,1124514,0.5527000000000001
2022-06-08,HINDUNILVR,EQ,2211.6,2215.0,2218.95,2186.0,2199.5,2197.05,2199.29,1506843,331398579630000.0,76931,787349,0.5225
2022-06-09,HINDUNILVR,EQ,2197.05,2197.0,2208.35,2170.75,2197.7,2197.7,2196.82,1497867,329053718425000.0,59199,992896,0.6629
